country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AF,1869,wildfire,abrupt-4xCO2,0.40366185388888887,0.72392666,0.17641185,36
AF,1870,wildfire,abrupt-4xCO2,0.43951512000000004,0.7394812,0.19273362,36
AF,1871,wildfire,abrupt-4xCO2,0.41105040944444443,0.7833171,0.19061711,36
AF,1872,wildfire,abrupt-4xCO2,0.4140758272222222,0.7211153,0.17185092,36
AF,1873,wildfire,abrupt-4xCO2,0.4352377402777778,0.7560967,0.19418475,36
AF,1874,wildfire,abrupt-4xCO2,0.4193446875,0.75602365,0.1678454,36
AF,1875,wildfire,abrupt-4xCO2,0.4220432436111111,0.7706881,0.17600136,36
AF,1876,wildfire,abrupt-4xCO2,0.4547135661111111,0.7675682,0.14706396,36
AF,1877,wildfire,abrupt-4xCO2,0.39438514305555555,0.769925,0.17405672,36
AF,1878,wildfire,abrupt-4xCO2,0.41828915027777774,0.76164985,0.20295873,36
AF,1879,wildfire,abrupt-4xCO2,0.46703149944444444,0.7306822,0.19251859,36
AF,1880,wildfire,abrupt-4xCO2,0.4068101475,0.7335261,0.15777111,36
AF,1881,wildfire,abrupt-4xCO2,0.4289686575,0.7401937,0.15445524,36
AF,1882,wildfire,abrupt-4xCO2,0.44710083222222224,0.75094783,0.20341326,36
AF,1883,wildfire,abrupt-4xCO2,0.4109883988888889,0.73189104,0.1952632,36
AF,1884,wildfire,abrupt-4xCO2,0.4696280880555556,0.7939304,0.18665732,36
AF,1885,wildfire,abrupt-4xCO2,0.4339119425,0.7128396,0.20678058,36
AF,1886,wildfire,abrupt-4xCO2,0.4295733622222222,0.73524356,0.19587952,36
AF,1887,wildfire,abrupt-4xCO2,0.4330882844444444,0.79521155,0.17197877,36
AF,1888,wildfire,abrupt-4xCO2,0.43885115333333335,0.76620173,0.19784966,36
AF,1889,wildfire,abrupt-4xCO2,0.41658782083333334,0.7486422,0.19105725,36
AF,1890,wildfire,abrupt-4xCO2,0.4196049505555555,0.7172916,0.1740143,36
AF,1891,wildfire,abrupt-4xCO2,0.4051004094444444,0.76241255,0.13542563,36
AF,1892,wildfire,abrupt-4xCO2,0.4050744666666667,0.7642977,0.17800744,36
AF,1893,wildfire,abrupt-4xCO2,0.44042996638888887,0.7409506,0.16278866,36
AF,1894,wildfire,abrupt-4xCO2,0.41414844361111114,0.77315015,0.21088117,36
AF,1895,wildfire,abrupt-4xCO2,0.44241212166666666,0.7861401,0.17579365,36
AF,1896,wildfire,abrupt-4xCO2,0.4525540547222222,0.8004129,0.17744659,36
AF,1897,wildfire,abrupt-4xCO2,0.3802007330555555,0.74786365,0.12656073,36
AF,1898,wildfire,abrupt-4xCO2,0.4445590558333333,0.757678,0.19074512,36
AF,1899,wildfire,abrupt-4xCO2,0.42582866222222227,0.76442957,0.18406925,36
AF,1900,wildfire,abrupt-4xCO2,0.43804849055555556,0.7482788,0.19589952,36
AF,1901,wildfire,abrupt-4xCO2,0.39313099611111113,0.7590024,0.15447767,36
AF,1902,wildfire,abrupt-4xCO2,0.4803021608333333,0.7554312,0.21250013,36
AF,1903,wildfire,abrupt-4xCO2,0.4462433038888889,0.7333206,0.17710862,36
AF,1904,wildfire,abrupt-4xCO2,0.4186012938888889,0.7585435,0.1630203,36
AF,1905,wildfire,abrupt-4xCO2,0.4423942066666667,0.77092475,0.19252954,36
AF,1906,wildfire,abrupt-4xCO2,0.45441992666666664,0.75721973,0.20907164,36
AF,1907,wildfire,abrupt-4xCO2,0.43454505250000003,0.7521002,0.1865512,36
AF,1908,wildfire,abrupt-4xCO2,0.41203475694444447,0.7203105,0.16503267,36
AF,1909,wildfire,abrupt-4xCO2,0.43671158777777774,0.7489922,0.17211907,36
AF,1910,wildfire,abrupt-4xCO2,0.3765223352777778,0.7663972,0.11113146,36
AF,1911,wildfire,abrupt-4xCO2,0.4394580547222222,0.73441386,0.17636946,36
AF,1912,wildfire,abrupt-4xCO2,0.45465920055555553,0.765234,0.21138185,36
AF,1913,wildfire,abrupt-4xCO2,0.42443139944444447,0.77692354,0.18247385,36
AF,1914,wildfire,abrupt-4xCO2,0.4585198619444444,0.7806112,0.1869562,36
AF,1915,wildfire,abrupt-4xCO2,0.4352981713888889,0.75332683,0.17692652,36
AF,1916,wildfire,abrupt-4xCO2,0.4082503083333333,0.7750859,0.1646696,36
AF,1917,wildfire,abrupt-4xCO2,0.4087151677777778,0.7519185,0.17137071,36
AF,1918,wildfire,abrupt-4xCO2,0.4038707013888889,0.754341,0.19577408,36
AF,1919,wildfire,abrupt-4xCO2,0.3928383861111111,0.7056768,0.17956689,36
AF,1920,wildfire,abrupt-4xCO2,0.3876390486111111,0.7386185,0.19996947,36
AF,1921,wildfire,abrupt-4xCO2,0.4275493716666667,0.7363232,0.18265286,36
AF,1922,wildfire,abrupt-4xCO2,0.42690133166666666,0.79026735,0.18831943,36
AF,1923,wildfire,abrupt-4xCO2,0.42158022222222225,0.7719157,0.18117408,36
AF,1924,wildfire,abrupt-4xCO2,0.4526892777777778,0.76534104,0.18532297,36
AF,1925,wildfire,abrupt-4xCO2,0.4314217430555556,0.7629575,0.13657916,36
