country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AF,1965,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1966,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1967,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1968,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1969,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1970,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1971,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1972,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1973,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1974,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1975,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1976,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1977,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1978,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1979,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1980,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1981,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1982,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1983,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1984,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1985,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1986,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1987,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1988,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1989,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1990,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1991,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1992,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1993,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1994,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1995,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1996,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1997,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1998,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1999,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,2000,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AO,1850,precip,abrupt-4xCO2,0.0007129028474999999,0.02601321,0.0,108
AO,1851,precip,abrupt-4xCO2,0.00015732376898148148,0.008277749,0.0,108
AO,1852,precip,abrupt-4xCO2,4.0740422453703705e-05,0.0030669621,0.0,108
AO,1853,precip,abrupt-4xCO2,5.088072462962963e-05,0.003757631,0.0,108
AO,1854,precip,abrupt-4xCO2,0.0001614179123148148,0.005048835,0.0,108
AO,1855,precip,abrupt-4xCO2,0.0002455985009259259,0.008328129,0.0,108
