country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AF,1903,wildfire,historical,0.39621174666666664,0.6505013,0.16679007,36
AF,1904,wildfire,historical,0.3767836825,0.6601653,0.15624198,36
AF,1905,wildfire,historical,0.3547120161111111,0.69000006,0.13649672,36
AF,1906,wildfire,historical,0.3570770025,0.6738596,0.12818861,36
AF,1907,wildfire,historical,0.3809117562222222,0.683319,0.121191494,36
AF,1908,wildfire,historical,0.34198714305555555,0.7057152,0.14442943,36
AF,1909,wildfire,historical,0.3542172513888889,0.6684045,0.11941247,36
AF,1910,wildfire,historical,0.37421592527777775,0.71907634,0.15716302,36
AF,1911,wildfire,historical,0.349538555,0.6923462,0.14501455,36
AF,1912,wildfire,historical,0.3740025122222222,0.68512475,0.13819264,36
AF,1913,wildfire,historical,0.3746493847222222,0.69512224,0.11867979,36
AF,1914,wildfire,historical,0.36345038444444444,0.72481257,0.15032585,36
AF,1915,wildfire,historical,0.3894596202777778,0.6528018,0.13328668,36
AF,1916,wildfire,historical,0.4232601088888889,0.66049385,0.14349934,36
AF,1917,wildfire,historical,0.37711076583333336,0.6636084,0.17569849,36
AF,1918,wildfire,historical,0.3473539461111111,0.6808179,0.15014592,36
AF,1919,wildfire,historical,0.38665082055555555,0.71866083,0.17268276,36
AF,1920,wildfire,historical,0.3833430345555555,0.6907722,0.118595384,36
AF,1921,wildfire,historical,0.4029230602777778,0.69895506,0.13164635,36
AF,1922,wildfire,historical,0.3664929175,0.7067524,0.13219951,36
AF,1923,wildfire,historical,0.3461359425,0.6937522,0.1355018,36
AF,1924,wildfire,historical,0.37272476944444444,0.68094736,0.11447536,36
AF,1925,wildfire,historical,0.3838388091666667,0.6923226,0.11538774,36
AF,1926,wildfire,historical,0.3483343566666666,0.6621128,0.14615221,36
AF,1927,wildfire,historical,0.3558366855555556,0.7424918,0.15833858,36
AF,1928,wildfire,historical,0.4190822891666667,0.73133266,0.16103813,36
AF,1929,wildfire,historical,0.3748463338888889,0.69332826,0.10997956,36
AF,1930,wildfire,historical,0.32069041305555557,0.6639354,0.1304991,36
AF,1931,wildfire,historical,0.31926207083333336,0.6252113,0.15334336,36
AF,1932,wildfire,historical,0.35859391305555555,0.68748105,0.12434971,36
AF,1933,wildfire,historical,0.4083983088888889,0.68844914,0.13270614,36
AF,1934,wildfire,historical,0.38574030694444444,0.6620338,0.126069,36
AF,1935,wildfire,historical,0.35141128111111114,0.65616673,0.13332665,36
AF,1936,wildfire,historical,0.3830532930555555,0.6625861,0.13944128,36
AF,1937,wildfire,historical,0.3687010336111111,0.6305183,0.14103627,36
AF,1938,wildfire,historical,0.33445178875,0.67628485,0.122583695,36
AF,1939,wildfire,historical,0.35051148722222225,0.72250104,0.16885526,36
AF,1940,wildfire,historical,0.37761524861111107,0.6891915,0.13788833,36
AF,1941,wildfire,historical,0.38212803027777775,0.69369227,0.13633601,36
AF,1942,wildfire,historical,0.34235482027777775,0.697914,0.12267475,36
AF,1943,wildfire,historical,0.35080687,0.6658876,0.12471026,36
AF,1944,wildfire,historical,0.3471397447222222,0.7351895,0.11911544,36
AF,1945,wildfire,historical,0.3314352813888889,0.6459086,0.13588908,36
AF,1946,wildfire,historical,0.3328462627777778,0.67879117,0.12857401,36
AF,1947,wildfire,historical,0.3537851008333333,0.66782916,0.15312672,36
AF,1948,wildfire,historical,0.35670787694444445,0.6457442,0.15405807,36
AF,1949,wildfire,historical,0.3688504252777778,0.6377598,0.13730055,36
AF,1950,wildfire,historical,0.3542313713888889,0.6774741,0.12966847,36
AF,1951,wildfire,historical,0.33217405555555557,0.6570059,0.14896047,36
AF,1952,wildfire,historical,0.35830608750000004,0.64822245,0.1274126,36
AF,1953,wildfire,historical,0.3538075291666667,0.64395905,0.11391489,36
AF,1954,wildfire,historical,0.3585320527777778,0.6466513,0.11775249,36
AF,1955,wildfire,historical,0.35910530625,0.67941916,0.123679645,36
AF,1956,wildfire,historical,0.3432114072222222,0.67195725,0.12573048,36
AF,1957,wildfire,historical,0.36238383027777776,0.6771661,0.12564015,36
AF,1958,wildfire,historical,0.36774660944444443,0.65588474,0.13383105,36
AF,1959,wildfire,historical,0.3626576386111111,0.6632991,0.1530906,36
AF,1960,wildfire,historical,0.3437452775,0.7120539,0.12672512,36
AF,1961,wildfire,historical,0.3647697469444444,0.6665835,0.16007996,36
AF,1962,wildfire,historical,0.3867068822222222,0.6562005,0.14003839,36
AF,1963,wildfire,historical,0.34329771388888886,0.67882854,0.13212964,36
AF,1964,wildfire,historical,0.34863794527777775,0.7252227,0.13707331,36
AF,1965,wildfire,historical,0.3556550822222222,0.6657497,0.09894651,36
AF,1966,wildfire,historical,0.40446181444444446,0.6772272,0.2129373,36
AF,1967,wildfire,historical,0.3583679547222222,0.6351397,0.1633277,36
AF,1968,wildfire,historical,0.36981103055555553,0.6562913,0.17107497,36
AF,1969,wildfire,historical,0.4004995436111111,0.7438375,0.20861907,36
AF,1970,wildfire,historical,0.40750672833333335,0.685789,0.11600938,36
AF,1971,wildfire,historical,0.37166557,0.678153,0.11890099,36
AF,1972,wildfire,historical,0.31989803666666666,0.6792079,0.14486837,36
AF,1973,wildfire,historical,0.34234624861111107,0.642875,0.16028771,36
AF,1974,wildfire,historical,0.37805379055555555,0.65841275,0.13028969,36
AF,1975,wildfire,historical,0.37193339722222224,0.6804279,0.1295963,36
AF,1976,wildfire,historical,0.31713680805555555,0.68324494,0.12599418,36
AF,1977,wildfire,historical,0.30906517583333337,0.68256044,0.1189326,36
AF,1978,wildfire,historical,0.3441534677777778,0.64683586,0.14180946,36
AF,1979,wildfire,historical,0.34060873027777777,0.65924215,0.14154488,36
AF,1980,wildfire,historical,0.3545236061111111,0.67101973,0.17556664,36
AF,1981,wildfire,historical,0.33814286527777776,0.6835475,0.1713975,36
AF,1982,wildfire,historical,0.37118485875,0.65668887,0.124537185,36
AF,1983,wildfire,historical,0.29893671861111115,0.65285385,0.12167981,36
AF,1984,wildfire,historical,0.2968112972222222,0.67257875,0.12637153,36
AF,1985,wildfire,historical,0.3318063775,0.6490985,0.12004161,36
AF,1986,wildfire,historical,0.38165786222222225,0.64812684,0.1427908,36
AF,1987,wildfire,historical,0.31418919083333335,0.65215373,0.12138568,36
AF,1988,wildfire,historical,0.3690665425,0.6587755,0.14262459,36
AF,1989,wildfire,historical,0.39588708944444445,0.67852783,0.1693981,36
AF,1990,wildfire,historical,0.32432215000000003,0.64599955,0.10518505,36
AF,1991,wildfire,historical,0.3457474708333333,0.6831832,0.13515404,36
AF,1992,wildfire,historical,0.30206482472222224,0.60712236,0.15673058,36
AF,1993,wildfire,historical,0.34243349777777776,0.6806539,0.10734078,36
AF,1994,wildfire,historical,0.3438827022222222,0.6998694,0.13438872,36
AF,1995,wildfire,historical,0.35171330250000005,0.67518735,0.13438642,36
AF,1996,wildfire,historical,0.31974643722222224,0.68250895,0.165846,36
AF,1997,wildfire,historical,0.324687185,0.64744186,0.10581777,36
AF,1998,wildfire,historical,0.3516181652777778,0.6575244,0.1312126,36
AF,1999,wildfire,historical,0.34282113555555555,0.64933026,0.13058366,36
AF,2000,wildfire,historical,0.35041205111111107,0.70623255,0.1509124,36
AF,2001,wildfire,historical,0.3394437519444444,0.6858199,0.15534769,36
AF,2002,wildfire,historical,0.3254862575,0.6541972,0.12194383,36
AF,2003,wildfire,historical,0.3455684736111111,0.66742015,0.13007756,36
AF,2004,wildfire,historical,0.35536538055555555,0.6318667,0.1337983,36
AF,2005,wildfire,historical,0.3231224902777778,0.6701282,0.14200066,36
AF,2006,wildfire,historical,0.3309386241666667,0.65383065,0.1336576,36
AF,2007,wildfire,historical,0.30352938055555556,0.6974999,0.12578598,36
AF,2008,wildfire,historical,0.3238414432222222,0.6835399,0.113223016,36
AF,2009,wildfire,historical,0.3140447141666667,0.6581509,0.10958153,36
AF,2010,wildfire,historical,0.33439430138888887,0.67758,0.13187018,36
AF,2011,wildfire,historical,0.39153701722222223,0.68435705,0.17004618,36
AF,2012,wildfire,historical,0.3611590675,0.6966195,0.1388236,36
AF,2013,wildfire,historical,0.3080387861111111,0.62353265,0.14696394,36
AF,2014,wildfire,historical,0.3200243036111111,0.7048825,0.15434134,36
AO,1850,wildfire,historical,0.18810150462037037,0.4431836,0.06770383,108
AO,1851,wildfire,historical,0.19210419167592593,0.5362158,0.043185458,108
AO,1852,wildfire,historical,0.17974458757407408,0.46556354,0.04645106,108
AO,1853,wildfire,historical,0.19615181415740743,0.5600669,0.057229497,108
AO,1854,wildfire,historical,0.1771682639537037,0.41879505,0.05719762,108
AO,1855,wildfire,historical,0.17204001908333333,0.39417,0.05644013,108
AO,1856,wildfire,historical,0.17974451678703704,0.4651938,0.051367752,108
AO,1857,wildfire,historical,0.1906868980925926,0.56838834,0.04579508,108
AO,1858,wildfire,historical,0.1764160208611111,0.46204126,0.047066163,108
AO,1859,wildfire,historical,0.18889880297222222,0.46728015,0.047761716,108
AO,1860,wildfire,historical,0.18794080692592594,0.4644898,0.05899299,108
