country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AF,1965,snow,historical,0.005327992241194445,0.060415067,0.0,36
AF,1966,snow,historical,0.002445462801986111,0.024622133,0.0,36
AF,1967,snow,historical,0.0047503186875,0.04752148,0.0,36
AF,1968,snow,historical,0.003974866975388889,0.042574108,0.0,36
AF,1969,snow,historical,0.003341037922897222,0.026717082,0.0,36
AF,1970,snow,historical,0.007608902832233612,0.06377086,0.0,36
AF,1971,snow,historical,0.0074199790417753325,0.05447355,0.0,36
AF,1972,snow,historical,0.008172885095605556,0.05183905,0.0,36
AF,1973,snow,historical,0.007278545434919445,0.055747487,0.0,36
AF,1974,snow,historical,0.006540147967116667,0.057712473,0.0,36
AF,1975,snow,historical,0.005274910634912389,0.04218654,0.0,36
AF,1976,snow,historical,0.009717844014555554,0.056625847,0.0,36
AF,1977,snow,historical,0.010008727145401387,0.07199264,0.0,36
AF,1978,snow,historical,0.006079044888733333,0.03636931,0.0,36
AF,1979,snow,historical,0.005999892871305556,0.04229763,0.0,36
AF,1980,snow,historical,0.0031794019793691644,0.030536573,0.0,36
AF,1981,snow,historical,0.005588025154159722,0.036041155,0.0,36
AF,1982,snow,historical,0.00820228776357639,0.07648414,0.0,36
AF,1983,snow,historical,0.011426033882611111,0.07541138,0.0,36
AF,1984,snow,historical,0.010077408951611112,0.055222172,0.0,36
AF,1985,snow,historical,0.00658338042212,0.05806565,0.0,36
AF,1986,snow,historical,0.006249180196461945,0.04962905,0.0,36
AF,1987,snow,historical,0.008827345231959445,0.07070974,0.0,36
AF,1988,snow,historical,0.005634055940555555,0.05559128,0.0,36
AF,1989,snow,historical,0.004205092802562222,0.04960873,0.0,36
AF,1990,snow,historical,0.009584317709677777,0.06333504,0.0,36
AF,1991,snow,historical,0.006916496332963889,0.04635139,0.0,36
AF,1992,snow,historical,0.005591670153113889,0.0441067,0.0,36
AF,1993,snow,historical,0.007279869848388889,0.084465295,0.0,36
AF,1994,snow,historical,0.0059846451533111114,0.076559745,0.0,36
AF,1995,snow,historical,0.008127207324583333,0.06508097,0.0,36
AF,1996,snow,historical,0.006820948676113889,0.06713116,0.0,36
AF,1997,snow,historical,0.007312897655855555,0.08703324,0.0,36
AF,1998,snow,historical,0.005971812373366667,0.05695804,0.0,36
AF,1999,snow,historical,0.005206092935944445,0.041980073,0.0,36
AF,2000,snow,historical,0.004776201630524999,0.04320918,0.0,36
AF,2001,snow,historical,0.005735647686083333,0.039476123,0.0,36
AF,2002,snow,historical,0.003988814879472222,0.05971979,0.0,36
AF,2003,snow,historical,0.007612550174861112,0.0594388,0.0,36
AF,2004,snow,historical,0.00454150437275,0.04124206,0.0,36
AF,2005,snow,historical,0.005370273048069364,0.046004184,0.0,36
AF,2006,snow,historical,0.007359052420333333,0.06209588,0.0,36
AF,2007,snow,historical,0.007996218157030555,0.08899968,0.0,36
AF,2008,snow,historical,0.00618285414426389,0.05621537,0.0,36
AF,2009,snow,historical,0.007958489825108194,0.064457916,0.0,36
AF,2010,snow,historical,0.0051478765408,0.061625198,0.0,36
AF,2011,snow,historical,0.004005502507986666,0.04476184,0.0,36
AF,2012,snow,historical,0.0071566458609916665,0.06312019,0.0,36
AF,2013,snow,historical,0.005384671076555556,0.042243898,0.0,36
AF,2014,snow,historical,0.005611040770404166,0.055215243,0.0,36
AO,1850,snow,historical,0.0,0.0,0.0,108
AO,1851,snow,historical,0.0,0.0,0.0,108
AO,1852,snow,historical,0.0,0.0,0.0,108
AO,1853,snow,historical,0.0,0.0,0.0,108
AO,1854,snow,historical,0.0,0.0,0.0,108
AO,1855,snow,historical,0.0,0.0,0.0,108
AO,1856,snow,historical,0.0,0.0,0.0,108
AO,1857,snow,historical,0.0,0.0,0.0,108
AO,1858,snow,historical,0.0,0.0,0.0,108
AO,1859,snow,historical,0.0,0.0,0.0,108
AO,1860,snow,historical,0.0,0.0,0.0,108
AO,1861,snow,historical,0.0,0.0,0.0,108
AO,1862,snow,historical,0.0,0.0,0.0,108
AO,1863,snow,historical,0.0,0.0,0.0,108
AO,1864,snow,historical,0.0,0.0,0.0,108
AO,1865,snow,historical,0.0,0.0,0.0,108
AO,1866,snow,historical,0.0,0.0,0.0,108
AO,1867,snow,historical,0.0,0.0,0.0,108
AO,1868,snow,historical,0.0,0.0,0.0,108
AO,1869,snow,historical,0.0,0.0,0.0,108
AO,1870,snow,historical,0.0,0.0,0.0,108
AO,1871,snow,historical,0.0,0.0,0.0,108
AO,1872,snow,historical,0.0,0.0,0.0,108
AO,1873,snow,historical,0.0,0.0,0.0,108
AO,1874,snow,historical,0.0,0.0,0.0,108
AO,1875,snow,historical,0.0,0.0,0.0,108
AO,1876,snow,historical,0.0,0.0,0.0,108
AO,1877,snow,historical,0.0,0.0,0.0,108
AO,1878,snow,historical,0.0,0.0,0.0,108
AO,1879,snow,historical,0.0,0.0,0.0,108
AO,1880,snow,historical,0.0,0.0,0.0,108
AO,1881,snow,historical,0.0,0.0,0.0,108
AO,1882,snow,historical,0.0,0.0,0.0,108
AO,1883,snow,historical,0.0,0.0,0.0,108
AO,1884,snow,historical,0.0,0.0,0.0,108
AO,1885,snow,historical,0.0,0.0,0.0,108
AO,1886,snow,historical,0.0,0.0,0.0,108
AO,1887,snow,historical,0.0,0.0,0.0,108
AO,1888,snow,historical,0.0,0.0,0.0,108
AO,1889,snow,historical,0.0,0.0,0.0,108
AO,1890,snow,historical,0.0,0.0,0.0,108
AO,1891,snow,historical,0.0,0.0,0.0,108
AO,1892,snow,historical,0.0,0.0,0.0,108
AO,1893,snow,historical,0.0,0.0,0.0,108
AO,1894,snow,historical,0.0,0.0,0.0,108
AO,1895,snow,historical,0.0,0.0,0.0,108
AO,1896,snow,historical,0.0,0.0,0.0,108
AO,1897,snow,historical,0.0,0.0,0.0,108
AO,1898,snow,historical,0.0,0.0,0.0,108
AO,1899,snow,historical,0.0,0.0,0.0,108
AO,1900,snow,historical,0.0,0.0,0.0,108
AO,1901,snow,historical,0.0,0.0,0.0,108
AO,1902,snow,historical,0.0,0.0,0.0,108
AO,1903,snow,historical,0.0,0.0,0.0,108
AO,1904,snow,historical,0.0,0.0,0.0,108
AO,1905,snow,historical,0.0,0.0,0.0,108
AO,1906,snow,historical,0.0,0.0,0.0,108
AO,1907,snow,historical,0.0,0.0,0.0,108
AO,1908,snow,historical,0.0,0.0,0.0,108
AO,1909,snow,historical,0.0,0.0,0.0,108
AO,1910,snow,historical,0.0,0.0,0.0,108
AO,1911,snow,historical,0.0,0.0,0.0,108
AO,1912,snow,historical,0.0,0.0,0.0,108
AO,1913,snow,historical,0.0,0.0,0.0,108
AO,1914,snow,historical,0.0,0.0,0.0,108
AO,1915,snow,historical,0.0,0.0,0.0,108
AO,1916,snow,historical,0.0,0.0,0.0,108
AO,1917,snow,historical,0.0,0.0,0.0,108
AO,1918,snow,historical,0.0,0.0,0.0,108
AO,1919,snow,historical,0.0,0.0,0.0,108
AO,1920,snow,historical,0.0,0.0,0.0,108
AO,1921,snow,historical,0.0,0.0,0.0,108
AO,1922,snow,historical,0.0,0.0,0.0,108
AO,1923,snow,historical,0.0,0.0,0.0,108
AO,1924,snow,historical,0.0,0.0,0.0,108
AO,1925,snow,historical,0.0,0.0,0.0,108
AO,1926,snow,historical,0.0,0.0,0.0,108
AO,1927,snow,historical,0.0,0.0,0.0,108
AO,1928,snow,historical,0.0,0.0,0.0,108
AO,1929,snow,historical,0.0,0.0,0.0,108
AO,1930,snow,historical,0.0,0.0,0.0,108
AO,1931,snow,historical,0.0,0.0,0.0,108
AO,1932,snow,historical,0.0,0.0,0.0,108
AO,1933,snow,historical,0.0,0.0,0.0,108
AO,1934,snow,historical,0.0,0.0,0.0,108
AO,1935,snow,historical,0.0,0.0,0.0,108
AO,1936,snow,historical,0.0,0.0,0.0,108
AO,1937,snow,historical,0.0,0.0,0.0,108
AO,1938,snow,historical,0.0,0.0,0.0,108
AO,1939,snow,historical,0.0,0.0,0.0,108
AO,1940,snow,historical,0.0,0.0,0.0,108
AO,1941,snow,historical,0.0,0.0,0.0,108
AO,1942,snow,historical,0.0,0.0,0.0,108
AO,1943,snow,historical,0.0,0.0,0.0,108
AO,1944,snow,historical,0.0,0.0,0.0,108
AO,1945,snow,historical,0.0,0.0,0.0,108
AO,1946,snow,historical,0.0,0.0,0.0,108
AO,1947,snow,historical,0.0,0.0,0.0,108
AO,1948,snow,historical,0.0,0.0,0.0,108
AO,1949,snow,historical,0.0,0.0,0.0,108
AO,1950,snow,historical,0.0,0.0,0.0,108
AO,1951,snow,historical,0.0,0.0,0.0,108
AO,1952,snow,historical,0.0,0.0,0.0,108
AO,1953,snow,historical,0.0,0.0,0.0,108
AO,1954,snow,historical,0.0,0.0,0.0,108
AO,1955,snow,historical,0.0,0.0,0.0,108
AO,1956,snow,historical,0.0,0.0,0.0,108
AO,1957,snow,historical,0.0,0.0,0.0,108
AO,1958,snow,historical,0.0,0.0,0.0,108
AO,1959,snow,historical,0.0,0.0,0.0,108
AO,1960,snow,historical,0.0,0.0,0.0,108
AO,1961,snow,historical,0.0,0.0,0.0,108
AO,1962,snow,historical,0.0,0.0,0.0,108
AO,1963,snow,historical,0.0,0.0,0.0,108
AO,1964,snow,historical,0.0,0.0,0.0,108
AO,1965,snow,historical,0.0,0.0,0.0,108
AO,1966,snow,historical,0.0,0.0,0.0,108
AO,1967,snow,historical,0.0,0.0,0.0,108
AO,1968,snow,historical,0.0,0.0,0.0,108
AO,1969,snow,historical,0.0,0.0,0.0,108
AO,1970,snow,historical,0.0,0.0,0.0,108
AO,1971,snow,historical,0.0,0.0,0.0,108
AO,1972,snow,historical,0.0,0.0,0.0,108
AO,1973,snow,historical,0.0,0.0,0.0,108
AO,1974,snow,historical,0.0,0.0,0.0,108
AO,1975,snow,historical,0.0,0.0,0.0,108
AO,1976,snow,historical,0.0,0.0,0.0,108
AO,1977,snow,historical,0.0,0.0,0.0,108
AO,1978,snow,historical,0.0,0.0,0.0,108
AO,1979,snow,historical,0.0,0.0,0.0,108
AO,1980,snow,historical,0.0,0.0,0.0,108
AO,1981,snow,historical,0.0,0.0,0.0,108
AO,1982,snow,historical,0.0,0.0,0.0,108
AO,1983,snow,historical,0.0,0.0,0.0,108
AO,1984,snow,historical,0.0,0.0,0.0,108
AO,1985,snow,historical,0.0,0.0,0.0,108
AO,1986,snow,historical,0.0,0.0,0.0,108
AO,1987,snow,historical,0.0,0.0,0.0,108
AO,1988,snow,historical,0.0,0.0,0.0,108
AO,1989,snow,historical,0.0,0.0,0.0,108
AO,1990,snow,historical,0.0,0.0,0.0,108
AO,1991,snow,historical,0.0,0.0,0.0,108
AO,1992,snow,historical,0.0,0.0,0.0,108
AO,1993,snow,historical,0.0,0.0,0.0,108
AO,1994,snow,historical,0.0,0.0,0.0,108
AO,1995,snow,historical,0.0,0.0,0.0,108
AO,1996,snow,historical,0.0,0.0,0.0,108
AO,1997,snow,historical,0.0,0.0,0.0,108
AO,1998,snow,historical,0.0,0.0,0.0,108
AO,1999,snow,historical,0.0,0.0,0.0,108
AO,2000,snow,historical,0.0,0.0,0.0,108
AO,2001,snow,historical,0.0,0.0,0.0,108
AO,2002,snow,historical,0.0,0.0,0.0,108
AO,2003,snow,historical,0.0,0.0,0.0,108
AO,2004,snow,historical,0.0,0.0,0.0,108
AO,2005,snow,historical,0.0,0.0,0.0,108
AO,2006,snow,historical,0.0,0.0,0.0,108
